0.136705742293	0.106375103146	0.398279716752
0.137513056213	0.106198906215	0.398419516843
0.138428529369	0.106001823446	0.398573262838
0.139447997163	0.105783688531	0.398740519443
0.140565873165	0.105544552835	0.39892114622
0.141775530266	0.105284620511	0.399115285009
0.144440937167	0.104703529485	0.399545811972
0.148948228961	0.103682894046	0.400305362986
0.152227918495	0.102905093408	0.400891424553
0.153940230375	0.102487017183	0.401208280957
0.155699159609	0.102049229993	0.401540649153
0.157504767824	0.101591344618	0.401888194589
0.159358006363	0.101112818559	0.402250631457
0.161260511104	0.100612971522	0.402627799218
0.165221848251	0.0995460661498	0.403426650478
0.167285227674	0.0989772051785	0.403849054936
0.169406563279	0.0983834713685	0.404287610364
0.176133202196	0.0964435390744	0.405708799244
0.183413646129	0.0942473145815	0.407307008936
0.188565274513	0.0926310931216	0.408480298993
0.191225402162	0.0917756173486	0.409100546712
0.196703443842	0.0899675575944	0.410409190811
0.205281178865	0.0870064325687	0.412546726009
0.20822820438	0.0859513496612	0.413301916138
0.21730899103	0.0825757420382	0.415717806594
0.226724931736	0.0788735085188	0.418354711758
0.22993420928	0.0775640372	0.4192848831
0.233177792495	0.0762157621872	0.420241457772
0.236455133461	0.0748279918296	0.421224916617
0.246483862867	0.070420682803	0.424340948727
0.253326838375	0.067272695011	0.42655901277
0.256792859614	0.0656339019315	0.427710342804
0.260287018016	0.0639510868855	0.428889890963
0.263807961037	0.0622237176915	0.430097734229
0.267354206641	0.060451336166	0.431334151727
0.270924195173	0.0586335339346	0.432599403168
0.274516316025	0.0567699437212	0.433893950558
0.278128929771	0.0548602494065	0.435218298579
0.281760391214	0.0529041890854	0.436572980206
0.285409061804	0.0509015492686	0.437958558755
0.292751623753	0.0467557790064	0.440824332408
0.296442431734	0.0446122539963	0.442305331626
0.300144302567	0.042421342557	0.443818801126
0.303855847284	0.0401828099695	0.445364955935
0.311302662753	0.0355619466857	0.448555938117
0.318772605417	0.0307478524171	0.451879388045
0.322513118034	0.0282678039559	0.453591175867
0.326255679083	0.0257388197008	0.455336578353
0.329999008158	0.0231607374848	0.457115844791
0.34121995237	0.01513094406	0.462659834036
0.344952545814	0.0123557309524	0.464577573564
0.348678901251	0.00953126585306	0.466530627301
0.356107094643	0.00373500309794	0.470543505537
0.359805965915	0.000763516163564	0.472603665098
0.370823661607	-0.00844180526238	0.479000266104
0.374464989147	-0.0116063231687	0.481204627374
0.381691961761	-0.01807751092	0.48572147423
0.385273963709	-0.0213830940385	0.488033224308
0.38883173568	-0.0247344601807	0.490379286511
0.392362544292	-0.0281309086761	0.492758454825
0.399332528313	-0.0350556944604	0.497611292002
0.402767010442	-0.038582032546	0.500082811928
0.416131770027	-0.0530883035516	0.510253292647
0.419374275482	-0.0568102354886	0.512865368821
0.422575331509	-0.0605687368976	0.515505001768
0.425733897771	-0.06436319749	0.518172041469
0.428848991666	-0.0681930635325	0.520866268522
0.431919706109	-0.0720577737957	0.523587395809
0.437924757125	-0.0798893499214	0.529108897012
0.440857635499	-0.0838549733777	0.531908499938
0.437924757125	-0.0798893499214	0.529108897012
0.440857635499	-0.0838549733777	0.531908499938
0.443743199268	-0.0878529580409	0.534733490451
0.449369996082	-0.0959432217407	0.540458172465
0.452110023629	-0.100033981322	0.543357249257
0.454800299068	-0.104154067592	0.546280458417
0.460028983218	-0.112478733899	0.552198389103
0.462566040429	-0.116681498362	0.555192715298
0.465050657029	-0.120909955962	0.558210383426
0.462566040429	-0.116681498362	0.555192715298
0.465050657029	-0.120909955962	0.558210383426
0.467482163976	-0.125163122983	0.561251215873
0.469859937204	-0.129439992073	0.564315013943
0.472183412733	-0.133739542265	0.567401538501
0.474452085558	-0.13806074863	0.570510512891
0.476665496694	-0.142402588199	0.573641629895
0.478823217265	-0.14676404178	0.576794564041
0.482969970443	-0.15554172669	0.583164551329
0.484958246302	-0.159955927092	0.58638093155
0.486889324976	-0.164385676591	0.589617785402
0.488762889049	-0.168829953556	0.592874776468
0.492336282751	-0.177757967182	0.599447868683
0.494035540015	-0.182239616714	0.602763344349
0.498780577827	-0.19574233713	0.612821708305
0.500183118761	-0.200227326673	0.616174021717
0.500270766606	-0.210902854695	0.621270859581
0.500365874376	-0.215708742235	0.622485123685
0.500477345244	-0.220517936996	0.623809454926
0.500520254226	-0.222938980713	0.624503191048
0.500622111235	-0.230128805961	0.626619148353
0.500625188002	-0.232507511	0.627329060648
0.500638555115	-0.23489056604	0.628031161506
0.50063844469	-0.237270143973	0.628738321645
0.500633763744	-0.239662445803	0.629445808128
0.500739558495	-0.2445252091	0.630811081245
0.500703833085	-0.2468940717	0.631533454543
0.500715535416	-0.249305982118	0.632245673769
0.500629755941	-0.256551912116	0.634393140699
0.500594234675	-0.258983279983	0.635112655367
0.500444602229	-0.263889641675	0.636567661933
0.500372746639	-0.266388250641	0.637293298771
0.500444602229	-0.263889641675	0.636567661933
0.500300951165	-0.268886002482	0.638019439696
0.500372746639	-0.266388250641	0.637293298771
0.500300951165	-0.268886002482	0.638019439696
0.50026311198	-0.271414994586	0.63872637401
0.50014753048	-0.27648600129	0.640162212348
0.500062501549	-0.279030908297	0.640898116187
0.499945033198	-0.281559223687	0.641646270731
0.499887027224	-0.284072538913	0.64225096279
0.499875425745	-0.286575194004	0.642720143317
0.499860549798	-0.289050758784	0.643145709395
0.499791968659	-0.293938133445	0.644019360648
0.499737236714	-0.296399662838	0.644476646161
0.499641954617	-0.298828825853	0.644949356081
0.499510760495	-0.301206467719	0.64544933958
0.499372822606	-0.303557768844	0.64595492266
0.49921418125	-0.3058550556	0.646457125841
0.499043075481	-0.308114401814	0.646956287245
0.498851682836	-0.310334225091	0.647459616782
0.498630800404	-0.312508921907	0.64796963225
0.498371393693	-0.314634577896	0.648488603683
0.498070057298	-0.316711043229	0.649012482704
0.497366230849	-0.320752614101	0.650087840814
0.496974447168	-0.322764648559	0.650621042178
0.496570193293	-0.324811903717	0.651156997488
0.496164974273	-0.326893351597	0.651691539473
0.495765964961	-0.329026442119	0.652224769149
0.495375314346	-0.331210253511	0.652755154077
0.494612435734	-0.335703238588	0.653808240102
0.493830406361	-0.340320309878	0.654855622101
0.493411125809	-0.342666336079	0.655381451466
0.49296602947	-0.34503050356	0.655916445422
0.492492346331	-0.347408181583	0.656462799401
0.491985197289	-0.349770301296	0.657017178747
0.491445001195	-0.352115029204	0.657711094161
0.490224439718	-0.35654487584	0.659266711285
0.489584497218	-0.358655244132	0.660040268232
0.488395297726	-0.362808032565	0.661543181792
0.486210730837	-0.368006683404	0.663498897467
0.48526901061	-0.369247959226	0.664364142209
0.484610294873	-0.372890770356	0.666016927103
0.484075116298	-0.374290019123	0.666471288926
0.483524361528	-0.375603086496	0.666980154365
0.483201292847	-0.377176919085	0.667630288483
0.483062674515	-0.37884434223	0.66821513489
0.482656069198	-0.380281685555	0.668674240218
0.480648205432	-0.386665962204	0.671184920331
0.480067418082	-0.38842244525	0.671871661199
0.479458824367	-0.390232813975	0.672561007544
0.478186053422	-0.393922453949	0.674020456337
0.477754474676	-0.395897224977	0.674893242875
0.476190628627	-0.403478248573	0.676939684113
0.475519371416	-0.404560250147	0.677888346205
0.474923977348	-0.405587181417	0.678801997964
0.474332345068	-0.406546818804	0.679637487963
0.473759834356	-0.407543102397	0.680431418209
0.473180815671	-0.408519862194	0.681202362398
0.47263094699	-0.409449779646	0.681953627127
0.472108894901	-0.410348501682	0.682681042268
0.471733276581	-0.411525029842	0.683410969847
0.471659429369	-0.41322137288	0.684264633401
0.470638247573	-0.415243649909	0.685912556563
0.470295140515	-0.416499230878	0.686856307394
0.470229742977	-0.418259424332	0.687848431543
0.470343756488	-0.420422649076	0.688838665115
0.470290975467	-0.422617936071	0.689543307777
0.470184590989	-0.427616278438	0.690629805749
0.47010173203	-0.430364249568	0.691215386116
0.469992307351	-0.43324425806	0.691840909622
0.469700821464	-0.439319454055	0.693317933185
0.469489011265	-0.44243414624	0.69421340931
0.469239375861	-0.445646308085	0.695532076447
0.467916343394	-0.45116471262	0.698629510508
0.466766222653	-0.453498216557	0.699633722609
0.464192144109	-0.457820608222	0.701594619319
0.462888027892	-0.459740462604	0.702511724522
0.46168735869	-0.461783584396	0.703574781304
0.460623687924	-0.463960111354	0.704704030318
0.459683706535	-0.466316885763	0.705845115549
0.458832832584	-0.468812470068	0.707002532813
0.458125239824	-0.471561745475	0.708536290371
0.457539001877	-0.474456525523	0.710585237516
0.456486299913	-0.480448162642	0.71608895922
0.455924379594	-0.483450852673	0.719481879536
0.45530180775	-0.48641148131	0.723269649151
0.454611407279	-0.489311017699	0.727431615491
0.453058473322	-0.494916430586	0.736805904959
0.452225867621	-0.49764384175	0.741985728268
0.451375578306	-0.50034555618	0.747473873902
0.450517449297	-0.50304052771	0.753256601734
0.449654556777	-0.505742168789	0.759321736971
0.44878238476	-0.508455415042	0.765658659809
0.447889352787	-0.511176376272	0.772257750409
0.446958435986	-0.51389408152	0.779109524829
0.443735252668	-0.521868898686	0.801076696954
0.442454300348	-0.524414925729	0.80883223663
0.441046173282	-0.526884082544	0.816785799777
0.439502280769	-0.529269391645	0.824927148039
0.437817367819	-0.531568083066	0.833246729435
0.435988546707	-0.533781181446	0.841735522745
0.431892682718	-0.537966583753	0.85918637925
0.429621856706	-0.539948047696	0.868131764744
0.427198122025	-0.541859340448	0.877212737172
0.42461642095	-0.543700572774	0.886420766489
0.415854769171	-0.548770734173	0.914714559983
0.353537639208	-0.532557975685	1.08386665019
0.353637222444	-0.53256723308	1.08375016701
0.353731485518	-0.532631542651	1.08360691609
0.353819615902	-0.532738672083	1.08344725554
0.353902979185	-0.532874911461	1.08327919045
0.353984900628	-0.533025674263	1.08310818083
0.354070413974	-0.533176051156	1.08293743531
0.354165723475	-0.533311549836	1.08276801308
0.354277225375	-0.533418963328	1.0825994424
0.354410504733	-0.533487214574	1.08243020766
0.354569683666	-0.533508001656	1.08225825635
0.354757330127	-0.533476131795	1.08208143725
0.354974821151	-0.533389565819	1.08189769728
0.355222797857	-0.533249242599	1.08170519971
0.35550142694	-0.533058755324	1.08150233416
0.355810384884	-0.532823912487	1.08128771289
0.35614870966	-0.532552184449	1.08106018635
0.356514744877	-0.532252046853	1.08081883905
0.357320935077	-0.531601213948	1.08029200053
0.358210549986	-0.530933416714	1.0797027535
0.35916894995	-0.530289570362	1.07904675668
0.359670774519	-0.529982100335	1.07869230817
0.360186637779	-0.529683956229	1.07831957525
0.361259854369	-0.529106911508	1.07751810117
0.362391500726	-0.528532694586	1.0766419365
0.362981300147	-0.528236717435	1.07617669062
0.363588207607	-0.527929660487	1.07569425785
0.364212891171	-0.527608153943	1.0751955763
0.365517386915	-0.52691140522	1.0741537428
0.366896553241	-0.526132817326	1.073059697
0.368348883174	-0.525269960165	1.07192047766
0.369101166603	-0.524808747837	1.07133538941
0.36986994464	-0.524329464032	1.07074035371
0.369101166603	-0.524808747837	1.07133538941
0.37065451613	-0.52383373206	1.07013538367
0.36986994464	-0.524329464032	1.07074035371
0.371454220793	-0.523323261107	1.06952029576
0.37065451613	-0.52383373206	1.07013538367
0.371454220793	-0.523323261107	1.06952029576
0.374794269938	-0.521163192765	1.06695303654
0.373096842899	-0.522264365915	1.06826181882
0.375662830757	-0.52059884895	1.066278416
0.373938871736	-0.52171856864	1.06761398589
0.374794269938	-0.521163192765	1.06695303654
0.375662830757	-0.52059884895	1.066278416
0.37654443237	-0.520025820076	1.06559303924
0.377439003937	-0.519444072343	1.06489416476
0.3783464895	-0.51885329448	1.06418146873
0.379266824545	-0.51825295709	1.06345476198
0.381145708911	-0.51702079597	1.06195925055
0.383074849687	-0.515741437728	1.06040875285
0.384057926011	-0.515082162018	1.05961369777
0.385053087336	-0.514408950995	1.0588060156
0.386060091124	-0.513721291361	1.0579861806
0.388108491143	-0.512301237242	1.05631190686
0.389149272523	-0.511568479357	1.05545829755
0.390200684063	-0.510820522513	1.05459415814
0.391262403445	-0.510057452317	1.05371973685
0.392334108375	-0.509279423614	1.0528352066
0.394506216106	-0.507679324464	1.05103615609
0.396714633137	-0.506022031926	1.04919708619
0.400090817834	-0.503432252761	1.04636209638
0.401232225349	-0.502541763675	1.04539634809
0.403537707395	-0.500720052324	1.0434333451
0.405871900888	-0.498843578284	1.04142833219
0.40823291113	-0.496911391059	1.03938181901
0.40942284132	-0.495924042266	1.0383433073
0.410618700334	-0.494922328716	1.03729484216
0.411820213991	-0.493906117586	1.03623660713
0.414239087988	-0.491829763588	1.0340915953
0.415455883192	-0.49076945707	1.03300519995
0.416677204949	-0.489694328136	1.03190978688
0.417902769365	-0.488604353821	1.03080552198
0.419132294456	-0.487499532282	1.02969255533
0.420365501235	-0.486379879984	1.02857101993
0.4216021142	-0.485245428306	1.02744103175
0.422841861204	-0.484096219834	1.02630269113
0.424084472972	-0.482932304638	1.02515608511
0.425329682549	-0.481753736819	1.02400129045
0.427826836398	-0.479352862761	1.02166741086
0.429078254791	-0.478130661442	1.02048845804
0.430331218354	-0.47689401465	1.01930158694
0.431585465468	-0.475642965061	1.0181068711
0.432840734032	-0.474377551065	1.01690439112
0.435353282792	-0.471803765698	1.0144765036
0.437866750399	-0.469172909867	1.012018743
0.440379012275	-0.46648523262	1.00953205791
0.441634025904	-0.465120174092	1.00827819244
0.442887940151	-0.463741024641	1.00701749232
0.444140489893	-0.46234783316	1.0057500954
0.445391411096	-0.460940655089	1.00447613976
0.446640441183	-0.459519552847	1.00319576252
0.447887319298	-0.458084596037	1.00190909893
0.449131786478	-0.456635861434	1.0006162818
0.450373585765	-0.455173432776	0.999317441146
0.451612462272	-0.453697400409	0.998012704179
0.454080438117	-0.450704916128	0.995386037297
0.455309038466	-0.449188673532	0.9940643502
0.456533718015	-0.44765924479	0.992737253536
0.458970339803	-0.444561295794	0.990067307072
0.460181799515	-0.442993017731	0.988724696032
0.462589824843	-0.439818483092	0.986024803889
0.463785917938	-0.438212488194	0.984667767063
0.464976392727	-0.436594201431	0.983306158349
0.466161016031	-0.434963736097	0.981940151921
0.467339588862	-0.43332121068	0.980569768001
0.469677654047	-0.430000554226	0.977816155262
0.470836679473	-0.428322729151	0.976433045035
0.47540128797	-0.421498491901	0.970860711156
0.476523629167	-0.419765074022	0.969458277709
0.477638046544	-0.418021091389	0.968052426288
0.478744329582	-0.416266734788	0.96664334093
0.4798422719	-0.41450219097	0.965231210382
0.480931674227	-0.412727644362	0.963816221888
0.483084012469	-0.409149287335	0.960978430173
0.48414661601	-0.407345864437	0.959555959149
0.487278112902	-0.401880955097	0.955276103593
0.488302450789	-0.40004176362	0.953845933365
0.490320839751	-0.39633830794	0.9509812566
0.49131466874	-0.394474494288	0.949547021342
0.492298101408	-0.392602932648	0.948111696473
0.49423317319	-0.388837498289	0.945238358705
0.495184488982	-0.386944091137	0.943800651443
0.496124800728	-0.385043870853	0.942362451008
0.497053992575	-0.383137078386	0.940923897761
0.497971957291	-0.381223960157	0.939485130039
0.498878581789	-0.379304766595	0.938046291398
0.499773741998	-0.377379750039	0.936607534986
0.501529176709	-0.373513261677	0.933730911141
0.50323744981	-0.369626534255	0.930856509241
0.504897540687	-0.365721659154	0.927985787484
0.506508937286	-0.36180081035	0.925120016753
0.508833941821	-0.355894304445	0.920833183221
0.509583996987	-0.353919804738	0.919408066306
0.511758379114	-0.347983109381	0.915146482951
0.513144576119	-0.344017130037	0.912318373607
0.513818545195	-0.34203254231	0.910908674506
0.514479710846	-0.340047270969	0.909502094647
0.515128071242	-0.338061602324	0.908098783761
0.515763591165	-0.33607582513	0.90669892687
0.517593006005	-0.330120797742	0.902521617249
0.518177183854	-0.328137539777	0.901137082297
0.519307195658	-0.324175392474	0.898380754793
0.519853003658	-0.322197079123	0.897009292404
0.52090623567	-0.318247422638	0.894280599275
0.521413736421	-0.316276666659	0.892923677052
0.521908567186	-0.314309020586	0.891571902499
0.522390779471	-0.312344781853	0.890225428424
0.522860420129	-0.310384236433	0.888884414822
0.523317536077	-0.308427654033	0.88754902811
0.523762164919	-0.306475356468	0.886219434628
0.52419435806	-0.304527688715	0.884895772925
0.524614191067	-0.302584971006	0.883578189174
0.525021758981	-0.300647480481	0.882266831108
0.525417149591	-0.29871546774	0.8809618667
0.525800450325	-0.296789186527	0.879663435392
0.526531029845	-0.292955054747	0.877086751987
0.526878437008	-0.291047829348	0.875808877014
0.527214138582	-0.289147497982	0.874537894533
0.528151842551	-0.283490857116	0.870765360603
0.528441495887	-0.281621089261	0.869520899384
0.529489182644	-0.274228428639	0.864607150067
0.529724146843	-0.272403350267	0.86339532272
0.529948566752	-0.270588097225	0.862190623073
0.530162555778	-0.268782942775	0.860993363056
0.530366247501	-0.266988152703	0.859803854089
0.530559792905	-0.265203995065	0.858622389795
0.53074334747	-0.263430745363	0.857449247275
0.530917061261	-0.261668684646	0.856284685222
0.531516459729	-0.254737846529	0.851716346253
0.531643274561	-0.25303582158	0.85059829765
0.531761246382	-0.251346600617	0.849489491471
0.531870560624	-0.249670451588	0.848390456067
0.531971394524	-0.248007640664	0.847301280912
0.532063920281	-0.246358429165	0.846222048808
0.532224745184	-0.243101823582	0.84409372866
0.53229340632	-0.241494932133	0.843044796992
0.532354480448	-0.239902649989	0.842006128868
0.532408152733	-0.238325229506	0.84097781934
0.532454606867	-0.236762922653	0.839959975836
0.53249402733	-0.235215979576	0.838952717898
0.53252660287	-0.233684648019	0.837956174936
0.532585240692	-0.229186776275	0.835032222435
0.532593800608	-0.226270737784	0.833139100767
0.532589533906	-0.224838205986	0.832209838904
0.532579840718	-0.223422981799	0.831292306223
0.532544995674	-0.220645388018	0.829492994913
0.53252025686	-0.219283479702	0.828611486735
0.532490915558	-0.21793980233	0.8277422491
0.532457176657	-0.216614583008	0.826885406126
0.532377322385	-0.214020417937	0.825209383963
0.532229677367	-0.210273182457	0.822791235461
0.53217385779	-0.209063385593	0.822011202508
0.532115079171	-0.207873592169	0.821244363219
0.531989461234	-0.205554875837	0.819750717725
0.531923028153	-0.20442637899	0.819024141015
0.531854448869	-0.203318737932	0.818311216812
0.531783924849	-0.202232162295	0.817612063024
0.531711656309	-0.201166860615	0.816926798821
0.53163784189	-0.200123040332	0.816255544577
0.531562678587	-0.199100907741	0.815598421638
0.531486361907	-0.19810066799	0.814955551936
0.531173424206	-0.194322705149	0.812529042035
0.53109422326	-0.193434973071	0.81195926206
0.531015008586	-0.192570345523	0.81140446121
0.5309359622	-0.191729021599	0.810864758469
0.530625005777	-0.188600716819	0.808859285878
0.53047506489	-0.187181508787	0.807950190142
0.530330565506	-0.185861011713	0.807104766259
0.530403410879	-0.186521239814	0.807528113406
0.530330565506	-0.185861011713	0.807104766259
0.530260747235	-0.185238264843	0.80670622377
0.530192751279	-0.184640777067	0.806323950821
0.529941856609	-0.182507278016	0.804959919689
0.529885085214	-0.182038980406	0.804660772589
0.529830951377	-0.181597099108	0.804378609555
0.529779575391	-0.1811818269	0.804113551166
0.529731072693	-0.180793356679	0.803864982911
0.529685553692	-0.180431881504	0.803635232335
0.529603882272	-0.179790689514	0.80322678736
0.529567924143	-0.179511359885	0.803049072418
0.52953533804	-0.179259799741	0.802889192307
0.529506207077	-0.179036203399	0.802747269714
0.529480608481	-0.178840765527	0.802623427613
0.529440286849	-0.178535145758	0.802430478405
0.529460479772	-0.178687955027	0.802527729197
0.529440286849	-0.178535145758	0.802430478405
0.529414866883	-0.178344505615	0.80231133548
0.529407870901	-0.17829279389	0.802279752789
0.529464772695	-0.17863603687	0.802498919154
0.52946884477	-0.178633287903	0.802499515961
0.529478949881	-0.178628057228	0.802499864148
0.529497270606	-0.178619337077	0.802500006994
0.529525269085	-0.178605991072	0.80249999099
0.529563545808	-0.178586718299	0.80249986629
0.529611859051	-0.178560120728	0.802499706364
0.52966925858	-0.178524843375	0.802499602452
0.529734297454	-0.178479715902	0.802499679212
0.529805306153	-0.17842383891	0.802500088838
0.529880693508	-0.178356606111	0.802500986657
0.529959221047	-0.178277692059	0.802502494486
0.530040191379	-0.178187041696	0.802504656905
0.530123507861	-0.178084875569	0.802507418126
0.530209603603	-0.177971695473	0.802510626477
0.530299276385	-0.177848262889	0.802514066299
0.530393487637	-0.177715533338	0.80251750486
0.53059912536	-0.177426349088	0.802523624967
0.5308318093	-0.177111716378	0.802527998454
0.530958883542	-0.176946549767	0.802529488872
0.531233491057	-0.176602181993	0.802531476257
0.531380129523	-0.176423087102	0.802532240061
0.531532321843	-0.176239185267	0.802533046101
0.531851746195	-0.175855652384	0.802535235838
0.532018458686	-0.17565522621	0.802536758178
0.532545587451	-0.175014798617	0.80254316275
0.532730332502	-0.174787347214	0.802545817388
0.532919645004	-0.174552627916	0.802548654484
0.533311987632	-0.174061235853	0.802554653844
0.533514953773	-0.173804663454	0.802557712267
0.533722362013	-0.173541008548	0.802560754622
0.533934127628	-0.17327045527	0.802563753535
0.534150169318	-0.172993216258	0.802566691955
0.534594852464	-0.172419589992	0.802572356002
0.53482344337	-0.172123652068	0.802575078592
0.535056201214	-0.171821908712	0.802577733869
0.53553426012	-0.17120169591	0.802582890842
0.535779564041	-0.170883490293	0.802585428994
0.536029027227	-0.170560000149	0.802587969639
0.536282607366	-0.170231266279	0.802590535551
0.536540241213	-0.169897297607	0.802593148083
0.536801845808	-0.169558077358	0.802595826239
0.537067322041	-0.169213570217	0.802598586084
0.537336560589	-0.168863729731	0.802601440066
0.538165759563	-0.167781726717	0.802610618493
0.538449001223	-0.167410110875	0.802613872521
0.538735537184	-0.167032997953	0.802617205583
0.539025310469	-0.166650402798	0.802620601861
0.539318273503	-0.16626235994	0.802624044691
0.53961438528	-0.165868921824	0.802627517988
0.53991360879	-0.165470155981	0.802631007251
0.540215908695	-0.165066141635	0.80263450025
0.54052124918	-0.164656966054	0.802637987558
0.54114089569	-0.163823498552	0.802644923805
0.541772197666	-0.162970477448	0.802651807456
0.542092093917	-0.162536841392	0.802655239792
0.542414748432	-0.16209855052	0.80265867488
0.542740105598	-0.161655665801	0.802662120301
0.543068108873	-0.161208239852	0.802665583459
0.543398700745	-0.160756317667	0.802669071149
0.543731822615	-0.160299937672	0.802672589252
0.544067414799	-0.15983913303	0.802676142473
0.544405416726	-0.15937393313	0.802679734107
0.544745767248	-0.158904365173	0.802683365879
0.545088404972	-0.158430455773	0.802687037905
0.54578029697	-0.157469724763	0.802694496019
0.546129429836	-0.156982965486	0.802698275991
0.546833772916	-0.155996841827	0.80270591732
0.547188869029	-0.155497562523	0.802709769516
0.548265208917	-0.153975446739	0.802721398633
0.548619114134	-0.153462094843	0.802729671563
0.54896592202	-0.15294224386	0.80276623003
0.549313841406	-0.152418388035	0.802809369146
0.549667399189	-0.151891148409	0.802852181961
0.550028462906	-0.15136180324	0.802888917912
0.550397715218	-0.15083053028	0.802918430887
0.550774804306	-0.150296914062	0.802941126906
0.551546556288	-0.149220378245	0.802970346049
0.552326199127	-0.148129521551	0.802984478169
0.552713204553	-0.147578429821	0.802987491169
0.553096527985	-0.147023243307	0.802988396933
0.553476049664	-0.146463615717	0.802987641865
0.553852531838	-0.145899302239	0.802985741675
0.554227293704	-0.1453303065	0.802983284212
0.554601827685	-0.144756911188	0.802980902619
0.554977482568	-0.144179587343	0.802979217638
0.555355275242	-0.143598850276	0.802978761249
0.555735823292	-0.143015145545	0.802979907328
0.55611935323	-0.142428809293	0.802982831109
0.556505741396	-0.141840090729	0.802987515514
0.558461105054	-0.138866232049	0.803030095454
0.558852670785	-0.138265641462	0.803040800987
0.559243716692	-0.137662898299	0.803051718779
0.559634340363	-0.137057894133	0.803062625287
0.560024730751	-0.136450567466	0.803073309988
0.5611963029	-0.134614556754	0.803102479055
0.561587302094	-0.133997896582	0.8031109518
0.562369998311	-0.132757665449	0.803125929578
0.562761495306	-0.132134167953	0.803132525198
0.563544002641	-0.130880718728	0.80314439077
0.56393468924	-0.130250912911	0.803149909575
0.564324843678	-0.129619152629	0.803155323306
0.565103428316	-0.128350102803	0.80316625622
0.565491906111	-0.127713009589	0.803171924732
0.565879905751	-0.127074352171	0.80317778747
0.566267472519	-0.126434244791	0.803183862773
0.566654636406	-0.125792795237	0.803190149714
0.567041408904	-0.125150100288	0.803196628584
0.567427781927	-0.124506244743	0.803203262229
0.567813726408	-0.123861302534	0.803209999647
